0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0115809443751584,0.0530066879515883,0.0493447548468593,0.0838999349997935,0.0744326396326882,0.0273871224368065,0.159496226457891,0.139745731149619,0.0624135469467067,0.0598568824271449,0.0797114910014627,0.0561997968232256,0.210395482217677,0.263648242305592,0.200148762057162,0.0101275845351338,0.0143120157518093,0.0157388639328213,0.0252527590043842,0.0204128590785897,0.0111961364784277,0.130067618214728,0.150537573559508,0.197542445880426,0.0257576166489395,0.0237175625575073,0.0377972827493169,0.0127037535839829,0.0102048159378579,0.00353419716480731,0.00631782715700096,0.0101505930648883,0.0046574152464601,0.00687255082391185,0.00845019203013956,0.0013818883336148
0.0230812729397508,0.105639542664539,0.147524544155714,0.288296988897889,0.243236620555282,0.0573139640572359,0.477550604753798,0.469789038319756,0.190351588206219,0.152756302458803,0.219253761013598,0.14801696153339,0.67967580797539,0.89361651117927,0.674716438728115,0.0238481407052838,0.0360641067335841,0.0319943768441681,0.0759386806924824,0.054101944716145,0.0328715633671562,0.497289961826344,0.592809737214725,0.749132063332852,0.0697877031527314,0.0524806017792311,0.0967066882638259,0.0321957284293812,0.0210090345880148,0.00692712466032241,0.0138378276528968,0.0148065625607467,0.0107016301806199,0.0206984259836047,0.0136821485297058,0.00218905518423996
0.0389018724729775,0.166900479750716,0.294879003981594,0.594582838284565,0.496312135445899,0.0902123923624579,0.903521673497066,0.869772341278488,0.331061239923048,0.2426675859236,0.399311277176778,0.263400343064033,1.36449801728809,1.74444116567382,1.41739487692246,0.0392888369952355,0.0537657394226192,0.0583927886145858,0.160196846256055,0.0863121091217955,0.0619407648986864,1.06683676881799,1.33157703551258,1.55763848970897,0.131723935280293,0.0773600234120964,0.152793107747202,0.0583392699401552,0.0319083243070794,0.00986635337725614,0.0184127654466313,0.0158143033147207,0.0156588458775138,0.0353821666339297,0.0213736818016339,0.00233474008028854
0.0588266294231637,0.237238820730623,0.469497257939307,0.984672279252048,0.815240538746846,0.133264055362267,1.48138402419817,1.35939736596958,0.493455138032284,0.382081829372239,0.707388072826713,0.368936050943377,2.13464196171505,2.72073465733351,2.33836214062946,0.0580981554509142,0.0593065546135106,0.0858051163804719,0.253851137844946,0.121723237067604,0.0972830707927241,1.88066339469472,2.38216152617689,2.71037849904243,0.207319328166725,0.109803075493585,0.201746568311657,0.0936340239762558,0.0476243678447817,0.0146878502513864,0.0229596750106525,0.0180177521179938,0.0179729140171336,0.0512772187327224,0.0286664171126955,0.00330861099441529
0.0858994402422196,0.329179879668784,0.701686461352802,1.46220101124295,1.221126118999,0.180052223366405,2.23981488617697,1.88448224512614,0.646943197897962,0.556890007855365,0.97202409290923,0.466561536981367,2.96080506431603,3.82731255711096,3.44158255207781,0.0865061578633763,0.0716338017897224,0.11338898827841,0.394000157930747,0.145767269606217,0.120510004022183,2.94807867711754,3.81017360155829,4.17957511033611,0.301219730756519,0.144994472085803,0.278897351919737,0.133293029597707,0.0671569719703544,0.0193947954904473,0.0273161682842069,0.0170259772596139,0.0184338538427371,0.0668170541955161,0.0273487476586369,0.00400342244636257
0.112935757012082,0.372406203301552,0.954651921734472,2.00511412154179,1.69367169774101,0.237544491428705,3.18930469835027,2.33889754632858,0.859109632759472,0.66632577181813,1.16554581042141,0.553522749504859,3.77110335549092,5.13573057026182,4.75674963814447,0.112007941444265,0.0895305057072569,0.139412509419098,0.549697282962778,0.17824904849464,0.123497001607811,4.24381901871027,5.46853186406599,6.03265028720553,0.401488855502411,0.177217021746681,0.346468860757904,0.182495597541221,0.0903751951025728,0.0252552085627801,0.0346919529050696,0.0241178098070203,0.017306477097128,0.0842621251650303,0.0183157472491617,0.0045093436908326
0.140095867827535,0.429838721218462,1.32089247436608,2.598212395657,2.20718652804521,0.2965998378555,4.33885936567568,3.13215283032845,1.26692160674488,0.733040060546442,1.47882522835373,0.611368092083927,4.70300497119709,6.61413606295868,6.31084785325919,0.134451861431636,0.103035023320274,0.161771794780239,0.752579154837886,0.214904478376347,0.0928208275787985,5.72450934155417,7.22014858943727,8.29910789085002,0.512103637157111,0.220104134995664,0.407571365874094,0.239456865627383,0.115217410212429,0.0312128320900867,0.0441557581457656,0.0204308598791042,0.0154635870181724,0.103752244807757,0.0238852837286891,0.00321654025053157
0.17724314977512,0.486785824794865,1.62957192775097,3.26186139879054,2.74906870687644,0.359808830590873,5.64352103237841,4.43145737300728,1.76769602492151,0.739036803984888,1.64055235862704,0.540586771472819,5.77370882923839,8.35176908904165,8.14198519827715,0.166935899029621,0.0993140135424404,0.187492685684818,0.955320440050863,0.232684042869228,0.0600057085227575,7.30441394900631,9.25103887031273,10.8494811263247,0.627436791065102,0.279481540916612,0.486167578878541,0.302845467655708,0.144142885792394,0.0382418035393813,0.0485649502555856,0.00851802816095319,0.0166355952621787,0.125097831219359,0.018399889627146,0.0038699253187513
0.216643596532152,0.525018371161616,1.83269056134646,3.96010387359632,3.34999582363037,0.434314106394082,7.11584019994701,5.87104424336028,2.3433299188215,0.797727708443442,1.70083725579372,0.647029251979653,6.84110828580339,10.1991833658568,10.0616760626153,0.175053651212028,0.104558248149371,0.140025576082687,1.15412477165353,0.238803406909062,0.0288678427401692,9.10522884496926,11.504590044307,14.2278188409256,0.753854479065505,0.334634021749094,0.5700194467915,0.373935668610479,0.172273560806385,0.0422498027225448,0.0499631500293822,0.0137666411571089,0.020229048991045,0.148658113732507,0.0333530053872436,0.00481315726507558
0.271924204891141,0.549208499801876,NaN,4.6718257705094,3.93089514889587,0.499465514846711,8.79561767561572,7.80417354598994,2.89353812524468,0.777465784497184,1.74905407403419,NaN,7.83758979365787,11.9524285014745,11.8387503713598,0.18275832149887,0.154749733026477,0.129615682812407,1.32067171588177,0.274218265897483,0.0322108752326096,11.4702951707797,13.7990697968082,17.8089844705221,0.883818539947275,0.38725030409228,0.68694652249265,0.452969249790818,0.207413975918666,0.0460051182874573,0.0559256300610952,0.0211679268306125,0.021992606064625,0.173746658130736,0.0549280343775876,NaN
0.32399883153588,0.579624710214451,NaN,5.41009973230031,4.51362967883359,0.555145117459485,10.6979764584114,10.2931832321533,2.82677085244919,0.579859792412952,NaN,NaN,8.68533190278259,13.5054479642766,13.0002008954325,0.188886952170962,0.184483003985603,NaN,1.46905895664878,0.317152581998217,0.0379223571524922,14.1298572095001,NaN,NaN,1.01731324682718,0.430013732016296,0.761637149162753,0.540405085186422,0.244651807528962,0.0573190217679364,0.0667331725560911,0.0335250248594678,0.0199823270745812,0.204884570618382,0.0832759986885837,NaN
0.371879627585639,0.604740564682959,NaN,6.1347740858343,5.11754733769895,0.611396223426796,12.8284888650985,12.363739654601,NaN,0.521435068212909,NaN,NaN,9.71211351068475,15.2188218262055,13.5199055951877,0.223258573086585,NaN,NaN,1.7400435193534,0.423278028038606,0.0344942295111687,NaN,NaN,NaN,1.14550252776197,0.467702319442421,0.814841911787876,0.632426494137532,0.286494097950917,0.0719106063997022,0.0846269733646412,0.0456736244548119,0.013060291642068,0.237319857823571,0.114374345156412,NaN
0.430045608758444,0.618749289938106,NaN,6.8996014085485,5.76432266392337,0.664868166959185,15.1628881784205,NaN,NaN,NaN,NaN,NaN,10.9636300805104,16.9179532133149,13.6774420529976,NaN,NaN,NaN,2.00784797860016,0.604809588235886,NaN,NaN,NaN,NaN,1.28449517417207,0.509052249532832,0.788579294538543,0.728371946995556,0.323349236324222,0.083116268667765,0.101521798494388,0.0698792595403758,0.00567167094668912,0.264223003482634,0.143636210453232,NaN
0.498890212771355,0.807471544174937,NaN,7.68080791710475,6.39692848431922,0.697763703163668,17.6364391754013,NaN,NaN,NaN,NaN,NaN,12.2594149191371,18.0697336141988,13.8599270963319,NaN,NaN,NaN,2.39836296648626,0.716824035257843,NaN,NaN,NaN,NaN,1.39635569317969,0.550123514764932,0.780449261651944,0.829533532809995,0.361770741416645,0.0938884975162333,0.102342997359847,0.125904728412724,NaN,0.277712556331047,NaN,NaN
0.547020690084945,0.954040231004441,NaN,8.50567624506927,7.04277442070383,0.718553116870297,20.1984253318142,NaN,NaN,NaN,NaN,NaN,13.6511213344012,18.4559384626362,13.7809022697558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.51570496849455,0.583584983187169,0.659271351036287,0.932430322825162,0.400741490835242,0.106592198056261,0.113895761317357,NaN,NaN,0.262393902089541,NaN,NaN
0.57519040510618,0.976010783479412,NaN,9.26706756141696,7.6801816970077,0.725004310406399,23.0552715172989,NaN,NaN,NaN,NaN,NaN,14.7431719503686,18.6339339267224,13.5906696451851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62402172350555,0.622660931290632,0.413655070285006,1.04140103238999,0.452229381019438,0.125595232954294,0.13525471794647,NaN,NaN,0.237106833846308,NaN,NaN
0.622476517021163,1.21526223180923,NaN,10.0773286010896,8.32839698770743,0.709544492245186,26.216589195082,NaN,NaN,NaN,NaN,NaN,15.3330558919966,19.0637464198484,13.1272175483447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.72310904221944,0.584840553451618,0.318343737530637,1.15801986270179,0.485595596866739,0.149788603484908,0.142730958563193,NaN,NaN,0.212576851363386,NaN,NaN
0.656857168948473,1.93771916398716,NaN,10.9348736582655,9.03903914832853,0.683127998901705,29.5057272940093,NaN,NaN,NaN,NaN,NaN,15.7902958128846,19.5884469710438,11.4619388333235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.80778960465514,0.556850448639777,NaN,1.2825651177137,0.510059758387593,0.210361079492372,0.123111168358101,NaN,NaN,0.199351159589365,NaN,NaN
0.699391363504958,NaN,NaN,11.7699844426439,9.83267234921933,0.640340460162887,32.884950542584,NaN,NaN,NaN,NaN,NaN,17.2760312258246,20.9646857231179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.89204090245547,0.587747640308585,NaN,1.41576119255037,0.535280654647509,0.227236119601874,NaN,NaN,NaN,NaN,NaN,NaN
0.754504998199838,NaN,NaN,12.6045434008836,10.53778488749,0.605698513444044,36.4200732198461,NaN,NaN,NaN,NaN,NaN,18.7905957899668,23.6903250586374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.97369327664956,0.627901082756374,NaN,1.55129074650352,0.579511886451508,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.840760003787057,NaN,NaN,13.4876823427841,11.1824172656538,0.612482919491695,40.1301236820069,NaN,NaN,NaN,NaN,NaN,20.0367643113721,25.4093315766547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.04392330871792,0.660029577395909,NaN,1.70132028152688,0.624266819156156,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.932376709266858,NaN,NaN,14.3645527392018,11.8602735646873,0.615271813593199,43.918850951015,NaN,NaN,NaN,NaN,NaN,21.3562069703151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.12153226018335,0.678293029968205,NaN,1.85953652186391,0.675388720990153,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993571466428749,NaN,NaN,15.2269421586273,12.4394303802796,0.676055816373599,47.9370549448004,NaN,NaN,NaN,NaN,NaN,23.299402722716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.23084076855146,0.709688949518416,NaN,2.02241121023151,0.730212425128553,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.13010139306672,NaN,NaN,16.0825649220464,13.0210120756294,0.722037429982285,52.1270809960714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34327004721735,0.69255893724407,NaN,2.19610438326052,0.750435685013068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,16.7843949149344,13.4593779607498,0.420584187464788,56.4206788283926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5237018320221,0.786459028685534,NaN,2.37964026090938,0.782023315211408,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,17.413455924193,13.9491406916671,NaN,60.947473632306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.75113439295151,0.887119222386836,NaN,2.56594402198968,0.883741431313383,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,17.8761153251999,14.2589606275538,NaN,65.7296889638872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97833364693067,1.00636351058826,NaN,2.76260187049217,0.922191726014946,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,18.2065393175755,14.5866561924667,NaN,70.7264995186764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2197221298415,1.24303100519855,NaN,2.97244280162523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,18.3954826015474,14.9543675603009,NaN,75.9755118489056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.45190967118137,1.60425701873811,NaN,3.18627150133636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,18.5164210973071,15.4066542889933,NaN,81.3313088466637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.66343058470359,1.70144618584785,NaN,3.40881769815884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,18.6027211519913,15.8819246083691,NaN,86.8422513086497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.82720855499375,NaN,NaN,3.64213927312741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,18.4433030354657,16.4749883905828,NaN,92.4770370702862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.97349183003566,NaN,NaN,3.8734945675857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,18.1347061050001,17.2514957232926,NaN,97.9895195603231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.07147844280916,NaN,NaN,4.11833851940165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,18.1452389164985,17.8607924216926,NaN,103.528763271584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.04473110081746,NaN,NaN,4.35230202392186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,18.6037083284424,18.6502660803181,NaN,109.127430521257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.16123382322371,NaN,NaN,4.56611685283978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,19.3680511842522,20.0995253514963,NaN,114.264601150669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.78791866497054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,19.8286716156021,21.563449567997,NaN,118.783685761636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.01477267273238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,20.5672860518888,NaN,NaN,123.564799210805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.24276521438082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,20.5757843560011,NaN,NaN,129.197450745617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.47150215958315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,133.795132963318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.67458252706794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,136.943100125151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.90523879606314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,139.667858313453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.11453451939561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,141.758058165441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3259451219866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,143.79059892293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.53671801855079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,145.918548523437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.74030873343448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,148.485497120503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.94903937492896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,149.115780712933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.15724696778165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,150.782705908503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.373691580362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,153.733322224756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.58462699589056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,157.395838307392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.78801878589691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,163.071434256479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.95589366247929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,164.196539062407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.11933360035497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.27970167206924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.40023334730348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.53214294284503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.66606484494541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.80286202000351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.92883529549793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.06461968161549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.16366510844999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.26550346254258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.36813736125502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.48077560659613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.60948965256851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.68134848234868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.72072086020344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7955529235746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.189724335615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2677067733547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5280018760106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8481803250738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
